amount,frequency,time_of_day,account_age
280.4343509994979,16.356468990175223,8.460539288211459,653.7218672316711
486.17322053327075,17.305364009986114,14.905254856034453,883.9445833674235
342.7601363807999,10.507621768493824,10.037035778162448,984.5134030422315
176.33059434597496,8.02190978910869,20.198792565925764,870.5945472311165
46.281879349704276,9.573547539438774,10.41476311008875,609.475684495534
59.38122067493906,13.393541323246854,9.236703186531258,737.1730228919964
380.0825060434359,3.9353518760935904,10.387406225986352,763.9376751840597
73.15106373621812,13.969727203244645,8.091477177436117,82.34303571761355
309.8079184139659,19.30449425005746,12.5808635530597,475.15305106486295
370.47492597720304,3.573731199099125,15.860651973666315,90.84634610064643
213.16582062624164,7.785302026709553,12.275484694936642,236.20935743216575
472.37180088212347,1.3634503623084533,11.676756634502219,351.92468602871764
369.20493505454067,16.664958834486434,9.933097392361194,933.9374783245996
301.1240505225462,14.158116199205052,19.786638155185614,270.33278095043863
61.01320517244118,2.3520074182952233,8.882538363721908,525.7436256482799
8410.972283709094,1.6106384742442117,2.0641969887945324,6.722105146705738
339.1333353588698,12.65847817051171,10.532550455881237,316.0578635540463
224.36271179162725,6.339085479265559,9.530416953947976,626.523521904956
373.92619538799073,10.004503182205951,21.371940844341687,575.8936699592854
171.04562723125883,1.7409242389233202,6.384080717518222,1004.9182545620391
181.11269156020384,9.494055332322084,8.986239036762921,195.9818864272873
249.23815714067132,6.470961510843857,8.796500557998941,789.687641918855
205.1026598595622,5.219441543173091,12.29313072616302,1058.5455227367659
348.1023965021262,6.001699583842212,19.49966068336412,722.8959472634901
83.52384570005229,10.363572106123668,19.995898394505055,732.2857578951608
333.5483326536557,14.14821386298644,8.66461621595632,267.59086964430395
405.34902224095936,14.079695351350601,6.705053785126102,631.6745271498839
157.67515834042962,5.2822440921285505,7.7696575819705735,150.60427599640815
166.29805884394304,6.232242310852952,13.732708559461203,71.97972815318657
207.70660444407454,19.147188938542328,15.033450222935416,789.360220832754
99.86820982818257,8.810816449413425,10.157250207044791,832.4515198005018
266.1390863971771,11.974273951741992,6.218918636170898,85.677244981229
356.5469308135653,16.059307209479282,7.981536427293079,90.81051854411282
325.21122703675303,9.018650942425142,15.669749115436337,525.997740215885
465.5518496478608,4.500271945522496,7.110305374466934,1013.2996123798415
394.65810648015787,18.145847632435967,17.53687457436595,784.8353984481222
401.7137806947998,4.405856626248011,21.60656588295592,1038.4515879254504
111.10352201883833,1.8901862620244594,19.537987368483705,167.45435794295204
385.1013205056438,2.586973378920357,6.212499255337281,727.3361751177372
250.88132790330408,4.9187901628869,14.795476082612977,76.73335911271194
326.28142499451224,2.5004140816257436,17.23371926582068,953.1648822582409
45.377220399796165,12.345950813815735,20.55352625777511,726.7611056417636
180.9454506060677,1.0257188885938948,14.205995876884284,942.7359151720655
261.8548496883073,8.696951196023761,14.000932147057387,628.6480899937394
201.5439379937022,16.92637800055421,11.796695840003277,449.9733208634575
252.6217982368474,15.020430473726483,7.27544117099656,696.9661275154845
290.09021784025094,3.362999581009694,8.228065132555264,426.8798433372668
310.573446008537,2.1866942787623573,8.790548273783992,85.73449302520592
110.51842383618352,2.934269976041201,16.042702034540937,50.662326583399434
339.3464182288805,3.697467805458884,14.644790508183995,821.6708337820631
269.1791956733339,10.17775425361891,18.882790357766027,591.5267346974712
368.6770314875885,18.218837029899696,18.162574876642545,959.1002099728779
319.8095010805699,8.06275726164452,10.38380959151955,1060.9436132287117
337.10329187530334,6.156778228487573,17.92343588305335,155.13945982617759
239.65964829953543,6.296437575876507,12.874773813682367,1093.4672590136945
221.71767264265603,1.6205221549054216,8.308992698999704,498.0757861766427
150.74710591050004,13.844499472998402,6.192048436362921,224.8129161496202
256.3329911453148,3.6752560289608454,21.909284842971438,947.8636718089938
309.61257536297745,5.9312938803457165,10.762404441092487,367.5123597167497
24.889659251450063,18.89214774650258,17.26450324146651,957.9702758424008
221.92396038176466,13.891499397560118,11.672771341257718,829.5915962064739
362.33249354028027,14.814078470692412,21.47633904592476,927.3205440604181
123.78422062194048,12.825859189753936,9.72365358264883,538.1219558440314
492.3570685447405,2.490660510025355,21.38481171420106,484.8747554365908
342.22791475394115,12.104529285391095,15.307544439575627,855.0266780986152
159.70691222243153,10.701034391731637,19.73760171171997,742.8954762084107
355.2935737409569,12.340185660867428,19.465952120684385,272.3235789373334
26.269523307769617,18.133706542378345,7.547112956601074,1040.07279065169
344.8147345371875,17.31652130763997,18.829442695244893,299.19564084798975
357.432668243992,4.999631853641516,7.707389105637668,234.3449413907941
106.76054003136929,11.681587410225978,17.776566406817047,556.1224291882605
438.101785951306,6.648525015839339,20.92588304202613,1034.6252691459695
184.48739568994466,9.973354279096652,14.177818215832009,639.4822624872312
181.848789571338,19.40220930229795,16.53291903209699,157.53032975306644
421.53203840469297,2.563174161264176,10.401582104945991,592.9421745308761
165.29178252657604,16.756449187018355,14.094906469112935,49.25636319905499
455.1407750534779,5.5975654760238625,12.029870085555016,961.6056332657581
408.321494473738,13.859604678290516,10.30076184048317,620.6708231398694
435.3477781526507,14.76736745010495,16.247156383892047,970.2208625721543
426.3272214319316,15.069046507116864,12.823995955869778,742.8209184271293
121.68822964555143,19.69809606169346,18.675059116826816,884.4214874620639
281.3885993566472,16.019686091222816,11.724979989369489,154.6735998256837
300.5459172031144,14.280027741260326,9.812634728849465,125.0216089809591
179.4826979069488,19.103485323047614,18.24506079240618,567.7534363552111
6941.8153924943545,0.5601485466281586,1.566838472286391,22.655555926146633
56.27705077040491,14.15736370671528,6.818403289926362,1026.332019238183
8410.816466161989,0.3240834822610436,0.48809380267574476,6.976139618178082
52.623512356590965,13.784561703363515,14.742513187394113,105.04062171531058
471.3177563004973,11.966797847956466,9.628362005114331,515.0708341867753
61.238241763856124,2.4080030289224745,15.694349042871728,549.1532447691322
94.91421683471442,8.496945436355283,6.644568300447975,644.7038101778239
357.004323436188,15.996564118074026,10.409068420946856,674.4008849111971
213.91545910808313,1.130681282173337,8.61785926621242,523.5114243769483
232.64489393438083,3.2779307759815297,18.194073927205196,683.7459314332264
381.34459412754086,2.1309693066076623,8.114874524061948,793.798241104797
110.44230475375228,17.641778586824085,7.2892929965842175,984.4916053406317
121.94282325233638,4.2277391149639705,7.391472324094929,1033.427509031465
100.90750269452936,11.580690420269821,11.89200171832213,492.26204492926246
449.5840273767628,17.42670858093073,10.55266217083094,926.936323379867
371.3756115737767,9.145338398742238,10.96493571367276,750.0390813852742
,17.342654173639264,12.579047613911857,775.8705016428966
448.46016146965854,13.47786020971055,15.841116064235168,590.8236138581257
204.8212550017692,5.589199992331953,15.332915970947273,945.181072890057
8715.264300874176,1.0492749827976477,0.870052240080621,14.825862389741516
3840.6759348598002,0.6382634031956341,1.7494773182369934,2.8850228795177664
370.8576754561142,19.56885025183857,14.714093937714173,881.6718330329726
169.0912041761294,6.69889932576343,17.798903062833954,695.3062129180374
210.14207440464236,2.541834392188544,9.995906867669683,326.22297707809
126.25205287343204,6.790270812336533,19.12108003289039,885.3765948888587
493.57459893425346,7.274086232558453,19.550195590863247,284.3700958298414
472.93520764238974,16.84874734301284,15.407866071421324,296.6320469929611
96.78423290945398,5.550693228281224,11.301635499781073,982.0813061975674
,5.749181981554804,20.96631183468478,851.35442828428
38.460969962417735,9.54505700656026,11.777195621456595,582.0592184521165
23.27703632670691,12.231475761911813,11.80003175250421,848.7338524680358
472.5890764464405,6.828755390920683,14.565564288986508,327.852657221962
150.40521354285937,10.158780104129567,11.527693659575132,1059.4191702878322
467.873653134702,9.913037009903995,15.237654419514683,568.6868220608312
179.5888660035149,15.264623335010059,9.766132190373721,1028.4911093388155
382.9036722259937,16.468388026232077,14.613809633616365,254.21284018925286
251.38286605650612,10.558595064816892,18.510254607950237,817.6348592385004
8961.573523937937,0.7097773328069367,4.566029809070862,14.567924416390637
221.84405251087495,2.587532412703105,8.688320835082857,170.11705157091268
122.67775688663222,12.547300978817399,12.709354886708613,501.1493338968262
429.29126937208,14.17874309200211,6.891853657399068,989.30957301003
206.94614766852865,2.462609874234359,10.428066111220938,293.01816427742153
68.73402999350458,11.635357989129268,16.58935336182397,604.7398051818574
114.04616423235531,3.645662051234308,9.094965487303721,564.4910505410965
29.31913757056789,7.706211565594775,16.165173547333136,233.9702079834078
316.6867744541345,8.668419044870234,16.66697043028021,190.40066501797287
7137.677096021579,1.2562860270305511,2.259345223261389,18.963907140726445
112.58116843498804,17.94557075140396,18.234415206157976,462.7802216204965
344.6733189740149,9.168690470412814,12.364695054865571,1001.501063380379
114.35243913936625,14.434643068067265,10.595539347282413,374.5537136299454
438.05352581232086,7.009132844856829,9.976637134838816,138.4673373766376
74.12809375199141,11.589406221887153,21.471496233893046,1069.3024688644666
365.7301558927948,2.332054653183882,15.414899847255237,39.00084330652047
310.8274565324303,9.815652265170861,19.114832044487343,1014.292633107433
366.9604318091905,16.839236199028274,15.385627798472967,239.47331451624197
54.82855032489989,15.03573986380476,13.29039279103804,886.6587510566511
106.03160258538115,8.823545290105661,6.642221745365864,552.1828012214671
25.255700613410568,2.096911025277227,12.571704695856193,609.2299860365902
478.206611017918,19.53151953610234,19.883233566707823,54.0355411105316
84.68384653190454,1.7611232619631951,19.445570841416128,693.8298719533963
77.38526263153669,10.740440309756005,10.891903319156658,369.54044885975
254.45519519116448,16.039605849236032,11.48842740144039,675.4047310119265
190.18074349912243,5.595982736917941,18.958790724846388,420.558832652396
162.74381321981863,1.1489902246664196,21.79033512621276,200.1331751491506
473.59657644548,7.707957440405745,19.030142730705304,1050.2480112100684
366.8260108198112,15.227700402302823,15.051919209812628,920.4240293469742
92.06646530694418,13.318042141589816,13.483529855538414,198.82404923919105
311.35354108259315,15.703713458872972,7.842338854323218,158.31314089696835
333.39218255674774,18.82779155052117,16.118340103448137,884.8727366828631
225.9737459997318,12.050823566794678,11.356624670250866,112.76372558718765
464.7609837597644,18.74123903702793,15.668870717143662,437.96887875872966
3965.052592390516,1.944718951754752,3.9847375200782293,24.2891936277946
145.67004759212983,6.137472441305985,20.007818406334344,425.40353033824437
85.1421875268793,14.522733309174926,7.708811264037818,909.5709611445575
468.93678922453114,11.757433133276347,12.180603282328724,608.7272325911513
2416.3667100490516,1.0883044237463517,0.37255230909320036,18.256344002789074
166.18872643671426,3.1527665898218196,9.072373906181513,718.0399954628748
367.4590320396744,17.543080653691348,19.162519495686837,923.1322129509305
131.20056985416687,3.7141554587159336,15.846732477133367,976.0098892847539
437.01568919198166,3.8899813812231847,11.455337142968933,778.0546379508376
175.75107793730422,3.2542315490900258,12.575080837601758,766.8350621912994
316.84795759939357,4.2621842464035415,15.313122097987577,80.12017573894899
464.3171315449318,2.781753998883313,8.947978425162788,740.7289886486717
287.83796788346723,1.363752491939897,16.995749495370926,901.067948326548
,1.806023665930942,18.98890749361418,360.1862355732593
153.86000368960174,10.734911773370023,21.04806324607044,709.7090020182512
37.956813364114616,11.068871151674426,13.764650144987446,997.4859884839622
3358.067985657087,1.0137890553601767,0.10993261019661804,14.147747562520562
320.36641861519564,12.131430980616864,17.066490429864665,742.6491756446161
169.96604103955602,9.859885366663232,13.36568597015723,251.33239115366013
241.31280310389963,1.7396693031876815,21.0090262330901,323.0775755387516
258.6591895428097,3.0024711440482994,8.085650080692249,518.039780224776
128.18871422377532,14.130060442045973,18.491188866746057,483.00466852753254
416.1685823338319,13.013360919115158,7.940847968088546,192.12304782146316
9837.874678190878,0.328514829944353,3.5508663329508035,24.8257530610643
422.63827233649727,7.815594982923256,15.551123574610761,229.05627071937585
441.23875290511455,11.853948928804849,7.231506928128278,363.5388839993714
299.05966655877023,6.610519386910922,20.35817147941944,409.3465497863691
32.26872636731436,10.184741283489785,6.403185517137114,1042.2862930924287
484.9582424533585,3.3715954653701177,15.500490111095235,592.5092733155133
433.5355424214222,5.171524541366237,17.067521826155023,683.0264341914196
402.7531848226649,4.6215868284145465,12.125334316294964,827.0196406410145
216.49802979032398,10.92769344062618,20.816952957092248,309.5734593645714
24.103511393536095,6.691747881123604,16.865065671930196,86.37677138079144
5484.713264101672,1.65046365437393,1.7123760959315208,5.533611713392319
64.89906206234565,7.987933767366905,6.755147227158064,704.9791982558613
312.89630981587834,9.574588147555843,21.809985215274168,637.3828208352267
166.82430450499976,13.865292154965179,21.83208533414916,93.64682199997941
493.39247190856,17.722978020508215,15.669007715845117,500.5741991169831
41.4623791668157,8.445328090572493,12.674628463611233,797.1974715597961
248.84128714226168,14.539805328871743,17.806844303980803,81.61440758675077
135.71576401366826,7.510257783927909,19.250973909175247,1083.515767842924
319.98472763563456,6.886330631126911,8.13913047039098,860.7894852777375
32.198964788301815,7.876479825919434,14.874992396613875,1073.70581830461
383.1936115110716,7.610886820061166,19.618411766815708,800.3467737535708
288.4712156343811,11.273271056253297,15.818206447830141,783.1981696772258
380.0172552800733,2.460379430247107,20.90784645306413,834.0031548710787
396.95226849981475,10.842153261687871,8.472333279848304,816.1305539063995
479.2363894076363,17.60736369279852,18.160558428850784,765.5132203166288
453.6371684454392,19.772683356956247,12.114231597321108,575.374334184077
174.93609631502108,3.385454080490414,16.61033998360334,433.5880439503206
448.65135046672765,14.373284741052293,10.99302471443233,177.39342905605267
227.43760745923987,19.916991080478784,21.25291468131796,716.6659138184489
,11.879537424758427,10.70266816807894,177.2315274002708
343.02716851960423,3.012210283671395,9.785756523320117,708.8359120581604
324.00489419820104,15.042272542848078,20.333051704963115,620.2030370529708
56.05115052202581,1.867326164545291,6.937044884552542,789.9918450705972
66.87559384838895,14.04520835635953,16.30330527116182,571.771873190324
272.68721950861897,15.526028098439635,14.219325683444877,115.26752369334837
371.6364720489215,16.334347173467357,17.98991098631931,1048.118762649767
437.0530350146644,10.607048915017218,18.767968563507583,606.9747407371814
5248.657060478168,0.1004615754255742,2.7565869533140708,24.93394367026649
5585.366776170547,0.6799076072448323,3.80379654193475,8.849563572993391
84.32069106904808,3.7987578413004366,13.731713214006962,328.68464396945893
251.1369836089737,7.798467598157428,21.62497637316647,424.5733804683827
498.2038254373512,1.121201824725223,17.366749040198588,602.4308476619947
419.11581603165655,13.559270830699086,11.47412160179032,129.5989316317736
7464.556601520993,0.6487389429127701,2.938977025331861,8.480245696820116
345.51827455140085,4.809015795039652,13.939827550413023,120.27595446404483
231.69536290501978,13.586246222320293,17.831507731819634,124.7953676642494
68.22077897135524,8.63379721243216,14.777414640875016,399.8622251355681
245.48742289005753,10.907531459170722,16.929828571568745,742.5419938125495
213.26155614545593,5.003394313476861,17.9977589006123,56.43033018908384
270.3637694683925,11.868924224016716,21.03309742440265,501.42741339736125
229.12924484736948,18.301508627074014,16.05355388079111,714.0262441350775
392.5731771735355,14.418677088549982,13.246133766648187,282.47996660049967
223.06539591583567,10.591116367786034,15.604022561593329,531.3018338914733
191.53133036777717,9.24253097195406,8.347121824242905,546.6026482369706
291.4918254581568,8.562100566135554,9.514158857513104,664.8080866221337
43.40443159889185,1.5719735720150598,10.951401223138918,752.2004641365285
83.7042766407288,14.73143219626634,6.361032187285556,195.81261661006855
26.850375346457014,10.944427316112963,13.482899399758033,485.3320759580933
58.726282452079126,16.40669303915045,6.405577668223016,189.11034870326753
173.170937398517,7.980423845244339,12.740814106133834,291.2224597977012
84.43231982102424,14.565100017625205,17.668956807635297,871.8969920233349
123.02820774170176,4.582271509235771,6.722421830596671,409.9101753139853
16.41628372828348,8.45670553836012,21.290391476263828,1004.2080350949583
379.1553107768814,4.697852897392567,18.786527537676513,545.6869934052384
223.43582425833716,8.635856797923871,10.865514175540541,505.7775944566334
127.6713532013146,12.870893392998646,21.450223604268807,466.9734637943851
392.1390174702357,8.227610430437784,15.8736951108585,107.2362675565227
,15.224259448397799,20.548043110991877,419.82010302003874
417.8968939922066,18.22231161354381,17.154619074207687,1072.578933985215
399.7704807869673,7.673168359626837,9.01171519630473,1077.5311242217945
231.179641921541,13.799262932023247,9.500347334574075,211.86819690355378
309.01032324404423,15.296898414143392,13.35300764008835,321.82254611060813
206.73221477203126,11.094586348667706,15.379767980492186,566.302129239786
405.64567603039063,16.26846717338917,10.693654743056157,85.40529910636094
36.83320302279535,1.1717309125065514,20.211061594580865,945.3706690405163
279.61100565656824,10.206221906520206,6.788943793757195,299.0040971192313
337.6351777629712,8.202786924766787,10.772359267745964,359.4775186152137
144.36544915084832,7.731155217127098,20.149494847540602,147.16887300083394
27.611714160403622,6.25947184803481,15.523675723510426,635.7855643020746
86.51477270943327,10.050378932720877,16.284721128100948,492.93222795704077
351.3589036996772,19.642378898483596,7.9599657914558275,134.41743308815091
449.20455107534866,6.36697610103007,10.7676357679335,33.89397158205148
154.28822217553966,15.096030212215586,11.245411181600545,434.0243620874587
256.07555506230887,11.717406547836838,18.216253498691394,667.9467620874494
325.3530706462972,13.572001479597274,13.245196884549228,1083.6572324547717
46.0134061917062,18.06046455219565,15.107303410070843,56.302622035708524
407.7671961641674,9.723356442446937,18.742251561915342,198.57486270293944
,17.09240822993415,15.357244980892654,940.0589392449482
413.01547618083686,5.501733173226325,9.387429954367533,543.7811356983863
315.6910690915208,15.763936427383367,19.38205723856639,903.9832617775199
87.86500215798324,5.01139290860271,14.672244775675617,273.2735327084675
59.51244739521688,4.528928368098526,8.262136867461443,826.8743285826586
280.5031186174703,5.2615761824158565,8.65966979282654,340.83854354376575
210.27974383806725,8.969511885188957,9.799732882710144,392.33748909058875
403.7993176805661,9.366144948998631,20.67628906524289,731.7304240022229
313.9516801631977,10.511861093337938,21.951190678586713,1047.261545909211
29.413224420695002,11.177475387603993,18.480769392640696,54.956097466268446
205.42316263948123,12.829980138374504,8.908217564179107,1037.893265826665
105.36503079217488,15.272365602126813,10.257621896596937,252.21428751372903
277.3522267648081,10.234009382154458,14.374421934752132,530.3416023428458
290.2174129013214,1.214748195191427,13.742036233028145,667.19597061626
295.3871025215508,16.648848604230494,19.056908113829177,249.60589243539448
266.3020581368685,19.198006218775873,20.860927371006163,396.9953744492249
169.33982779310605,10.458437652651515,6.9590928137809325,517.5193125299029
32.54129459065885,3.1752651232521973,12.0952295203756,288.9276249001421
75.86319170009737,1.3220056329020389,15.525861922509963,352.4475021125577
368.96032763302264,15.937907392960101,14.400789443926154,94.62746843247666
157.47214780393998,16.742556360215545,21.01089876039556,564.5613935316165
380.22005788609385,18.21672184054956,6.806668377635347,117.26443757562562
241.872854278863,19.23739325155565,16.58148286311559,955.2731670459787
318.40533268627865,6.239583796775782,8.583325345027841,661.0055553228714
95.9319265254903,14.572206078964953,12.430020339787832,505.8123491641813
321.8411015192524,11.12754847767666,12.82237370882596,799.6580068153282
485.8185401310302,7.316666985825528,17.50792320921331,874.1855377404721
292.68290346691595,18.155004908647758,11.737945311257462,620.1157336215548
98.67870682764999,12.310762052622293,11.551343206041373,704.4313969644257
298.00698682247713,15.960067204836186,20.360517224353345,62.98369264497328
225.17610519940703,19.292598654810917,11.997198789599963,283.6029580655087
437.9773866600137,2.4624617182366073,12.4903241511558,839.8948056840111
302.4529959692757,19.434885084795084,6.628240826378564,71.33578941956925
470.93283010651686,18.180622536743737,21.236161253797178,193.74301738960776
64.48676633001415,12.028884418880224,19.8627709366352,995.5857612538789
393.1937629584891,12.341303120386467,16.01039860706325,370.3627389668982
273.1174672177726,2.7364382403037517,17.213851155902077,233.71040015482788
200.3934696224694,1.6031315420867838,15.754910532412438,668.2305564821253
74.4681657123573,13.091111349134113,21.844562729359062,427.4658480969601
101.35474845068471,2.935968916585799,10.198534023828831,76.49888907935409
265.26940886330067,9.893312030451513,11.227822249098137,496.7880175553217
458.5892658181405,2.298710805889214,14.9559145813388,409.5710436798929
343.2689781625472,9.124425340363409,18.166401076599723,978.0850141406022
177.49050233195922,5.296381293743766,9.292710031830747,884.0383597704748
368.0187500172306,4.327339662476712,9.079890410173233,496.50584438299387
265.89919742685413,1.1456166203352813,10.741212830396801,968.5319759912127
117.41485380544171,12.090558166895915,21.980686973050474,778.5527629133579
332.75987949328305,12.638895898551564,12.62625709145066,69.96802027137034
343.31161181209313,15.03846686552762,20.653029571051903,724.6611663301153
264.88011554487673,7.627590145420107,20.924047024965013,385.8214544721899
25.400300986499783,18.386711299733822,16.102005216772014,405.44364198505093
387.74697983545275,5.464494694923102,9.877659122188197,601.4869973659197
211.4039502052853,10.268852052336237,17.77472650198318,570.9107480436006
322.2287236360574,16.70447040963782,7.71920884206253,43.85587729855445
149.99892227811176,8.507617122022054,8.12815678251726,603.0988756924011
261.9748748226697,19.644644719447687,8.501071531341774,167.28125310327638
254.1159010620381,13.751991994214086,14.16736210154306,640.7687285438901
225.6975089981904,13.572654970235176,11.416110070807566,695.565115484341
60.530695729606975,7.471479165044542,7.97254046878315,758.6826650757382
299.24452183225577,5.377916580229648,20.151659641548147,473.11526398525075
416.5734838165288,14.574059117353602,11.812085626812964,80.01710986416566
410.547345251836,19.488485096474324,21.45331711549332,275.9929657123878
307.4760776835026,15.091187584884803,20.58909711263115,1006.2249043690207
17.052809428580375,12.472113606038366,13.037690235421358,603.0708172889836
288.0950156481635,8.39869384059863,6.629790077115672,143.0284705641057
152.70227869704053,13.612004037336193,9.679900063411848,125.28887579306239
488.17813990592634,6.161030444213023,20.56313798631514,293.27446853190384
156.3755310584988,6.158348048311515,10.626405351266415,579.8039317080644
308.68652365014947,9.726038746291064,7.654945837767734,575.5575005282175
334.07159942450306,9.1934435260396,11.475608396462473,796.22486556852
275.220623551294,14.017551887615198,20.61167498046833,564.0351694882748
121.75908825497692,3.7374969342507915,19.3595805709274,701.5769626335988
274.6058381562102,19.428603981558627,13.34885901140918,254.93679539616852
,11.91146392671401,17.147023805971152,1009.6625448490281
302.9709896174317,17.14953205813258,18.472267222785014,933.3363319088337
437.20332859516367,16.670121509593145,13.586527134065275,364.87232268914676
121.06163709122413,4.52013675228315,8.004019697539327,647.9433867920859
360.15200212303057,14.566620244870272,20.974995971976952,572.626949983775
51.54808786244358,13.51563513581342,18.721764520427595,30.763454522507466
184.1384386560123,11.265634104015838,21.236224232533957,304.44586532147633
326.13466730063044,5.316411583446783,19.977896459795446,575.2146416762531
243.2488833906956,9.24303453424964,7.076553806744233,432.59657114763814
382.88547241376597,18.386153917827226,8.070089871467214,316.61253655948104
144.6549574185867,8.95353822344827,10.466087532388315,797.4563495568565
196.50541380352425,5.512092578292892,19.613644117153527,849.8075073656486
334.63591933345117,14.73347176096119,12.839783265444288,838.1945631551164
88.79594519457434,18.304633071234388,6.91243062405791,84.55387567059361
386.80383343845017,15.019520852669071,14.882140588051016,110.3139674323195
409.7582312454027,13.116076691022775,21.521191306667312,797.1550381617825
133.38153886440685,19.6426580541182,14.888793118169918,565.8372358069605
413.08101607170244,9.710197058497322,20.890756088998373,562.8249915175583
130.22106374384725,7.3765986311270115,10.670578775964916,1045.694362213669
196.63651974920054,3.5542674587543153,15.233873318206504,255.56502962380037
263.981529658231,9.424220273204567,12.196390582797461,1068.119486623048
458.2835512080198,12.073329866586302,18.10006066275895,609.4941920907024
5849.005534534765,0.19931046836703342,3.2855941953063668,13.972640373319445
38.689955329549804,15.388376587234514,12.578036452150068,417.14289709826903
158.6048223081218,18.77420575702242,18.72925402012138,35.69667295934733
126.39662412842046,2.606742183847519,8.501794266318,146.46403681159495
245.13905394891535,2.4360886632272725,14.930738942247052,988.0873011815156
495.08051387107315,16.33595520993277,12.755075742090849,901.1311214818486
49.71264579474749,18.721499654522464,7.593275416640463,744.939211095958
446.6601257120548,14.720721473662211,11.687029397824988,1061.92578299062
371.84011253315,15.80294914151995,11.00534716038752,70.85751234382171
22.647834405248624,19.268354166908132,13.167546502115039,471.36775027739395
427.05696904325987,13.71480499582349,11.42888427695308,389.41305368431506
319.82985699085395,12.797642782090191,7.360902167827858,350.7520001521871
312.15865411516165,12.996959503149151,13.601733838909366,895.220545369454
484.8602887689976,15.219302643848396,15.241809290194139,244.49004447549007
64.13231543438337,19.335292019634966,11.381174308325336,559.907878808993
315.5569871213523,9.859688845856557,11.593830380923555,309.7683750222055
455.5669970186032,3.180608565515132,15.91023950986403,201.31621256162924
231.5775238588833,5.408345425867403,13.85631620270256,121.49456343600382
50.2641170634494,5.804304246752112,7.121099131539031,274.8630649676387
273.18220549108844,8.00543624643111,17.479439849790595,951.2196496612818
427.97463317900645,3.1837269441317697,21.509148996546863,121.73459669972365
393.98997624316013,18.216109040517445,16.798291248866477,36.24593519982679
472.6905796655826,2.0751274667875967,20.8826432458008,673.0502789685974
,12.966592434259447,18.813089597756004,367.18159309119477
376.5558579204707,8.307610443596596,12.913076561065884,963.5369226899842
219.49509899568932,13.057065933455771,7.305579520077414,937.9579167924079
74.04808460269774,5.686513700302723,16.83398821572102,123.26690958034371
15.563285936035344,9.436831234841856,17.072808848635916,685.4317945100669
176.5387322463524,9.208359624295614,15.875107633871467,312.18992055654684
118.83282713065782,1.2395428795394219,9.486262074027904,835.4702532840132
331.0685705131206,14.921936020937137,20.604812806525786,466.6753328799563
25.93782795071344,8.827203805647937,19.829860263295572,948.8508779940753
451.3439133655167,14.226966757620579,8.706590301478723,1078.9495004901885
275.23520429752455,7.102080900083116,20.292871900609963,975.4553737753478
131.75967850908822,12.987514014354105,18.073109779291784,204.72772150258197
241.38531332935514,8.227980142643684,6.71994913976679,52.52456186712834
79.70219065672613,7.52434734137524,7.674567045543698,620.0721783851244
176.99373472397875,17.91184366849236,21.13553423752959,1085.0345150883707
109.97746096816043,9.140700173127113,9.077052364549608,500.23372105352524
268.5735434522869,11.134345946541888,16.707504478797865,790.3652144759817
69.83385786491313,13.432498104361674,11.050131445874436,223.6260159353015
42.867473920329466,13.475990400449646,21.70012123826043,271.4979275315495
167.95338403761426,3.2839373532909484,18.5610227367429,1020.366677750133
38.50025979768314,19.81206807565045,16.82912069808075,107.08085875174044
405.03862709860005,17.011526141050542,10.839461079383515,564.3096117968424
292.38129648173845,18.930330263584196,20.550872058974022,263.64969949400233
141.80676817319787,4.882011284580436,9.263913657750198,302.9513797682167
420.1365308981993,5.719288566120943,9.22871917203931,140.7167353466949
204.9492435324134,2.103747089526646,21.382665914272792,299.65923898902514
153.67327813205162,8.299927546730204,12.647088009473434,440.6134140886278
3821.060286555139,1.8738692178866787,0.6290116817302566,27.18982770442998
378.1737921542324,10.358172233571496,7.155410965363007,154.39637473665888
127.93942879792743,13.471782466512481,9.783598595819113,684.486184405701
151.97821192774634,3.67351903292641,15.02271306808998,1069.9614891224999
356.7636580230487,8.468974243628619,20.070288908915128,204.5750790799963
260.5577754418595,19.060089999137865,15.628907743127156,659.2725747757969
155.58964065535577,11.67938309364885,17.442000317070207,415.7234069757714
7416.589701267583,0.8756512867579674,1.897306902967324,12.476600065573276
7285.819144873212,0.38360922407156983,4.23648372767747,15.25391254912297
119.67063126308531,14.567001744184408,15.612674389433906,464.56309160699965
130.73699628716236,14.650624999128452,17.700009429558,197.60073626765458
251.95984221855147,16.064233961642948,13.445390943031777,820.2250915493735
155.79874114622208,11.583769752225667,13.169367796529224,719.2917318187161
404.44460984357715,11.382712292834363,17.72180318784638,159.8120108655823
17.126886177262143,2.3851348719901666,6.787534632652186,644.4369713622542
488.0489984213583,3.384239639183863,13.90993297673213,594.3175411768894
64.20955110805154,2.448545141497725,6.11171619008557,150.17517991048192
499.71272562762664,4.407764195495579,10.268712790941294,427.7184895698888
426.1194711421472,3.1390274178268034,10.036990833114993,191.2521227919306
364.4758557074066,16.29671605141759,14.94749010829533,331.04073897633435
169.41186207399952,11.363205518731204,21.871403955818295,916.0177418977755
370.18481146390405,7.0584695481016375,20.04853620551131,519.4897105955666
128.60205777263846,17.02319718796978,8.658959993755987,351.05083852736135
352.0992398696751,16.72285952001976,15.588788592102219,244.25162238765662
282.8138175768256,1.3672249874344198,12.289948771313266,47.172748386408855
409.81400009462243,3.2108112181254214,21.355931543391506,773.359852145149
