amount,frequency,time_of_day,account_age,is_anomaly
204.49240533878208,2.272498628480159,10.509200052727552,799.3277856289304,False
248.6603402212786,8.359127841530967,20.588561798108344,361.9640373898448,False
215.66638529379992,4.149215362339193,12.399728292697096,983.2657089961252,False
185.8269372205162,18.91176206278813,12.888573134608592,201.4484197470541,False
374.5336833606117,9.505795082797947,9.9776781538129,333.7237247507009,False
464.24692695019024,5.005068929450544,16.302527313084234,90.04667435369163,False
183.94818985764928,6.294218199185692,16.4881595495378,992.7972605741056,False
275.5314642153955,16.136946546636075,13.574970550000344,228.91274256615276,False
101.65143679318643,8.681505197842512,21.612461096782923,107.46411879271427,False
31.27214109886139,6.745970714292191,10.119667463879509,913.5706527008688,False
90.7592597074242,13.840635576977398,9.728303430349357,398.3074273797175,False
94.43673688879862,10.437213033540983,9.71559505442149,298.3781060509364,False
399.1566923257713,19.81631377207932,9.927271400622889,1031.5228411520047,False
131.14322645755675,16.483854842270247,13.74676851461452,158.82310528399432,False
,8.368695708421694,21.739385331346423,610.298995621304,False
284.2237623410268,12.021687858719638,16.170325151241812,353.08296055809154,False
400.8039593122222,10.648296215216805,19.22343375187493,232.79037326652937,False
390.0085321805552,17.468636735614005,16.006935202665495,106.58065394201456,False
231.5867910360055,1.554225509260025,14.053522089698465,461.3261699957391,False
5546.562566181589,0.8504815140431616,3.466047711094338,3.5993214258339195,True
41.143591640151584,18.275183911369645,17.95325227406446,305.0115561218819,False
89.68230027899673,3.076019995882807,10.57001581699589,890.1215510845685,False
256.5367667042429,13.085824881781305,18.55048757140476,37.83608855106648,False
336.76348619759113,9.40358230357157,7.025515376578808,254.0462668292751,False
20.84054024920865,4.683398290800961,16.284438615678845,582.0956023642144,False
487.0095948969245,18.8812954381398,17.816736854351415,169.60005271550878,False
214.70572326199357,12.849326787515055,11.246143904292136,859.1194122656716,False
94.86891625590744,2.523420267556165,19.1278013516844,723.28490865775,False
311.77296220932925,14.38653413252146,15.639506727316263,437.9576288383688,False
67.36283804952687,17.879669773864943,18.76022472474377,659.2068281965803,False
232.72512173620888,18.93679978268256,14.855548419357598,693.0427986919125,False
3528.4149496694627,0.6502071388743814,3.222115848149083,14.047470651479657,True
375.56199084005743,12.844713205029365,21.944420940777903,1040.461880041893,False
364.0015364781376,12.271209832040302,11.052370419991936,927.9492812566788,False
311.4575247331953,12.30904384841062,20.779702334028418,607.6416866028172,False
62.36969231642448,16.37144916554185,16.392896108111387,95.1957409229042,False
83.45953940089915,9.223504041979917,19.240379103261077,335.92944504407706,False
225.67472193240465,5.768366565465662,15.244912804017355,952.9244083542112,False
168.56900738327522,17.317518652194938,17.482818524695993,149.92882925692004,False
27.96899919743605,19.97895962863252,21.330209916871937,639.6142281556698,False
186.4934142915188,10.814879940473602,20.5282967267466,370.5027045469448,False
472.10716049490674,4.063157427527329,19.976548227923438,904.0836704687528,False
350.52603356220624,8.449777961186882,8.814244534698593,86.90785154643328,False
175.13155645133028,18.11825701811889,17.488226850032024,326.3013042282956,False
9784.362796113288,0.6469710563362047,0.7632908227039187,23.76708398534187,True
233.27180886499931,6.4298875549915335,10.178598920173764,673.0392865097157,False
128.81054678101754,15.459718014764878,16.597019819691518,655.5489100329894,False
366.8124905397656,11.3821760054791,14.810567347785028,927.2992513946688,False
375.2653423503217,1.9947453835619755,19.58556831933882,219.9230607360504,False
304.29122334670245,10.687226181458696,8.945621173775312,70.85505584919301,False
360.7542326942234,7.1657242033315,15.78146649996362,555.3085800726749,False
67.69803061616915,19.0922139282543,18.194793394906316,560.315251100111,False
312.4010434359747,5.731165986072709,12.31167025342172,760.6157984917239,False
233.4742922663476,8.957073062409066,16.769474094579472,126.61774012643986,False
95.67092735760215,16.71031265848231,9.72606633842904,107.06047949451283,False
142.21215286282504,8.926674952726954,16.955602622096073,572.8912762494281,False
92.77818090536064,12.961596240942995,9.178105821789906,598.1564223131937,False
272.3019644117699,18.01569411450493,9.897836671715108,198.5714489948329,False
443.26116704071984,10.604666447407414,15.766016956507071,525.0703415661333,False
15.694064554969312,16.062404157883442,21.549524821207758,888.2740951946497,False
324.16234011379566,4.974523842750628,9.737077777097776,88.3034061064688,False
266.3179436433729,16.0900025884387,15.209494858241312,165.11956188719438,False
108.79738682339482,5.685469064582468,17.876675703791154,1054.0440648683816,False
387.77391817773486,6.455621203606936,11.311544075773527,248.302882959595,False
289.2459455869451,19.20074830007864,21.874170231657324,994.630982027817,False
259.1996386707044,14.222083245207246,8.794354974341273,994.7959298648996,False
450.7915409045385,15.845115259198796,6.861288398535345,1089.210933369019,False
441.62667200747495,2.216120585563797,18.10321740782259,521.8239028635498,False
405.8445115512167,19.257482791647668,11.270068308833212,740.7975400185301,False
8840.875375979522,1.9312535562575428,3.963517028903757,15.10479092392928,True
354.2078355666109,4.485401731665256,13.7636872922457,87.05903598188944,False
175.61762685725253,7.875208770897635,17.749850823875494,629.2280253914206,False
77.04112915029108,6.885969324972885,11.245485406173092,1000.829384935151,False
280.4343509994979,16.356468990175223,8.460539288211459,653.7218672316711,False
486.1732205332708,17.305364009986114,14.905254856034452,883.9445833674235,False
342.7601363807999,10.507621768493824,10.037035778162448,984.5134030422316,False
176.33059434597496,8.02190978910869,20.198792565925764,870.5945472311165,False
46.28187934970428,9.573547539438774,10.41476311008875,609.475684495534,False
59.38122067493906,13.393541323246854,9.236703186531258,737.1730228919964,False
380.0825060434359,3.9353518760935904,10.387406225986352,763.9376751840597,False
73.15106373621812,13.969727203244643,8.091477177436117,82.34303571761355,False
309.8079184139659,19.30449425005746,12.5808635530597,475.15305106486295,False
370.47492597720304,3.573731199099125,15.860651973666316,90.84634610064644,False
213.16582062624164,7.785302026709553,12.275484694936642,236.20935743216572,False
472.37180088212347,1.3634503623084533,11.67675663450222,351.92468602871764,False
369.2049350545407,16.664958834486434,9.933097392361194,933.9374783245996,False
301.1240505225462,14.158116199205052,19.786638155185614,270.33278095043863,False
61.01320517244118,2.3520074182952238,8.882538363721908,525.7436256482799,False
8410.972283709094,1.6106384742442117,2.0641969887945324,6.722105146705738,True
339.1333353588698,12.65847817051171,10.532550455881236,316.0578635540463,False
224.36271179162725,6.339085479265559,9.530416953947976,626.523521904956,False
373.92619538799073,10.004503182205951,21.371940844341687,575.8936699592854,False
171.04562723125883,1.7409242389233202,6.384080717518222,1004.9182545620392,False
181.11269156020384,9.494055332322084,8.986239036762921,195.9818864272873,False
249.2381571406713,6.470961510843857,8.796500557998941,789.687641918855,False
205.1026598595622,5.219441543173091,12.29313072616302,1058.545522736766,False
348.1023965021262,6.001699583842212,19.49966068336412,722.8959472634901,False
83.52384570005229,10.363572106123668,19.99589839450505,732.2857578951608,False
333.5483326536557,14.14821386298644,8.66461621595632,267.59086964430395,False
405.34902224095936,14.0796953513506,6.705053785126102,631.6745271498839,False
157.67515834042962,5.282244092128551,7.769657581970573,150.60427599640815,False
166.29805884394304,6.232242310852952,13.732708559461203,71.97972815318657,False
207.70660444407451,19.147188938542328,15.033450222935416,789.360220832754,False
99.86820982818256,8.810816449413425,10.157250207044791,832.4515198005018,False
266.1390863971771,11.974273951741992,6.218918636170898,85.677244981229,False
356.5469308135653,16.059307209479282,7.981536427293079,90.81051854411282,False
325.21122703675303,9.018650942425142,15.669749115436336,525.997740215885,False
465.5518496478608,4.500271945522496,7.110305374466934,1013.2996123798416,False
394.6581064801578,18.145847632435967,17.53687457436595,784.8353984481222,False
401.7137806947998,4.405856626248011,21.60656588295592,1038.4515879254504,False
111.10352201883832,1.8901862620244596,19.537987368483705,167.45435794295204,False
385.1013205056438,2.586973378920357,6.212499255337281,727.3361751177372,False
250.88132790330408,4.9187901628869,14.795476082612977,76.73335911271194,False
326.28142499451224,2.500414081625744,17.23371926582068,953.1648822582408,False
45.377220399796165,12.345950813815737,20.55352625777511,726.7611056417636,False
180.9454506060677,1.0257188885938948,14.205995876884284,942.7359151720656,False
261.8548496883073,8.696951196023761,14.000932147057387,628.6480899937394,False
201.5439379937022,16.92637800055421,11.796695840003276,449.9733208634575,False
252.6217982368474,15.020430473726485,7.27544117099656,696.9661275154845,False
290.09021784025094,3.362999581009694,8.228065132555264,426.8798433372668,False
310.573446008537,2.1866942787623573,8.790548273783992,85.73449302520592,False
110.51842383618352,2.934269976041201,16.042702034540937,50.66232658339944,False
339.3464182288805,3.697467805458884,14.644790508183997,821.6708337820631,False
269.1791956733339,10.17775425361891,18.882790357766027,591.5267346974712,False
368.6770314875885,18.218837029899696,18.162574876642545,959.100209972878,False
319.8095010805699,8.06275726164452,10.38380959151955,1060.9436132287117,False
337.10329187530334,6.156778228487573,17.92343588305335,155.1394598261776,False
239.65964829953543,6.296437575876507,12.874773813682369,1093.4672590136945,False
221.71767264265603,1.6205221549054216,8.308992698999704,498.0757861766427,False
150.74710591050004,13.844499472998402,6.192048436362921,224.8129161496202,False
256.3329911453148,3.675256028960845,21.90928484297144,947.8636718089938,False
309.61257536297745,5.9312938803457165,10.762404441092489,367.5123597167497,False
24.889659251450063,18.89214774650258,17.26450324146651,957.9702758424008,False
221.92396038176463,13.891499397560118,11.672771341257718,829.5915962064739,False
362.33249354028027,14.814078470692412,21.47633904592476,927.320544060418,False
123.78422062194048,12.825859189753936,9.72365358264883,538.1219558440314,False
492.3570685447405,2.490660510025355,21.38481171420106,484.8747554365908,False
342.22791475394115,12.104529285391097,15.307544439575627,855.0266780986152,False
159.70691222243153,10.701034391731636,19.73760171171997,742.8954762084107,False
355.2935737409569,12.340185660867428,19.465952120684385,272.3235789373334,False
26.269523307769617,18.133706542378345,7.547112956601074,1040.07279065169,False
344.8147345371875,17.31652130763997,18.829442695244893,299.1956408479897,False
357.432668243992,4.999631853641516,7.707389105637668,234.3449413907941,False
106.76054003136927,11.681587410225978,17.776566406817047,556.1224291882605,False
438.101785951306,6.648525015839339,20.92588304202613,1034.6252691459697,False
184.48739568994463,9.973354279096652,14.177818215832009,639.4822624872312,False
181.848789571338,19.40220930229795,16.53291903209699,157.53032975306644,False
421.53203840469297,2.563174161264176,10.401582104945993,592.9421745308761,False
165.29178252657604,16.756449187018355,14.094906469112937,49.25636319905499,False
455.1407750534779,5.597565476023863,12.029870085555016,961.605633265758,False
408.321494473738,13.859604678290516,10.30076184048317,620.6708231398694,False
435.3477781526507,14.76736745010495,16.247156383892047,970.2208625721544,False
426.3272214319316,15.069046507116864,12.823995955869778,742.8209184271293,False
121.68822964555144,19.69809606169346,18.675059116826816,884.4214874620639,False
281.3885993566472,16.019686091222816,11.724979989369489,154.6735998256837,False
300.5459172031144,14.280027741260326,9.812634728849464,125.0216089809591,False
179.4826979069488,19.10348532304761,18.24506079240618,567.7534363552111,False
6941.8153924943545,0.5601485466281586,1.566838472286391,22.655555926146636,True
56.27705077040491,14.15736370671528,6.818403289926362,1026.332019238183,False
8410.816466161989,0.3240834822610436,0.4880938026757447,6.976139618178082,True
52.623512356590965,13.784561703363517,14.742513187394112,105.04062171531058,False
471.3177563004973,11.966797847956466,9.628362005114331,515.0708341867753,False
61.23824176385613,2.4080030289224745,15.694349042871728,549.1532447691322,False
94.91421683471442,8.496945436355283,6.644568300447975,644.7038101778239,False
357.004323436188,15.996564118074026,10.409068420946856,674.4008849111971,False
213.91545910808316,1.130681282173337,8.61785926621242,523.5114243769483,False
232.64489393438083,3.2779307759815297,18.1940739272052,683.7459314332264,False
381.34459412754086,2.1309693066076623,8.114874524061948,793.798241104797,False
110.44230475375228,17.641778586824085,7.2892929965842175,984.4916053406316,False
121.94282325233638,4.2277391149639705,7.391472324094929,1033.427509031465,False
100.90750269452936,11.58069042026982,11.89200171832213,492.26204492926246,False
449.5840273767628,17.42670858093073,10.55266217083094,926.936323379867,False
371.3756115737767,9.145338398742238,10.96493571367276,750.0390813852742,False
,17.342654173639264,12.579047613911856,775.8705016428966,False
448.46016146965854,13.47786020971055,15.841116064235168,590.8236138581257,False
204.8212550017692,5.589199992331953,15.332915970947273,945.181072890057,False
8715.264300874176,1.0492749827976475,0.870052240080621,14.825862389741516,True
3840.6759348598,0.6382634031956341,1.7494773182369934,2.8850228795177664,True
370.8576754561142,19.56885025183857,14.714093937714171,881.6718330329726,False
169.0912041761294,6.69889932576343,17.798903062833954,695.3062129180374,False
210.1420744046424,2.541834392188544,9.995906867669683,326.22297707809,False
126.25205287343204,6.790270812336533,19.12108003289039,885.3765948888587,False
493.5745989342535,7.274086232558453,19.550195590863247,284.3700958298414,False
472.93520764238974,16.84874734301284,15.407866071421324,296.6320469929611,False
96.78423290945398,5.550693228281224,11.301635499781073,982.0813061975674,False
,5.749181981554804,20.96631183468478,851.35442828428,False
38.460969962417735,9.54505700656026,11.777195621456595,582.0592184521165,False
23.27703632670691,12.231475761911812,11.80003175250421,848.7338524680358,False
472.5890764464405,6.828755390920683,14.565564288986508,327.852657221962,False
150.40521354285937,10.158780104129567,11.527693659575132,1059.4191702878322,False
467.873653134702,9.913037009903997,15.237654419514683,568.6868220608312,False
179.5888660035149,15.26462333501006,9.76613219037372,1028.4911093388157,False
382.9036722259937,16.468388026232077,14.613809633616365,254.2128401892529,False
251.3828660565061,10.558595064816892,18.51025460795024,817.6348592385004,False
8961.573523937937,0.7097773328069367,4.566029809070862,14.567924416390635,True
221.84405251087492,2.587532412703105,8.688320835082857,170.11705157091268,False
122.67775688663222,12.5473009788174,12.709354886708612,501.1493338968262,False
429.29126937208,14.17874309200211,6.891853657399068,989.30957301003,False
206.94614766852865,2.462609874234359,10.428066111220938,293.01816427742153,False
68.73402999350458,11.635357989129268,16.58935336182397,604.7398051818574,False
114.04616423235532,3.645662051234308,9.09496548730372,564.4910505410965,False
29.31913757056789,7.706211565594775,16.165173547333136,233.9702079834078,False
316.6867744541345,8.668419044870234,16.66697043028021,190.40066501797287,False
7137.677096021579,1.2562860270305511,2.259345223261389,18.963907140726445,True
112.58116843498804,17.94557075140396,18.234415206157976,462.7802216204965,False
344.6733189740149,9.168690470412814,12.364695054865573,1001.501063380379,False
114.35243913936624,14.434643068067263,10.595539347282411,374.5537136299454,False
438.05352581232086,7.009132844856829,9.976637134838816,138.4673373766376,False
74.12809375199141,11.589406221887153,21.47149623389305,1069.3024688644666,False
365.7301558927948,2.332054653183882,15.414899847255237,39.00084330652047,False
310.8274565324303,9.81565226517086,19.114832044487343,1014.292633107433,False
366.9604318091905,16.839236199028274,15.385627798472967,239.473314516242,False
54.82855032489989,15.03573986380476,13.29039279103804,886.6587510566511,False
106.03160258538117,8.823545290105661,6.642221745365864,552.1828012214671,False
25.255700613410568,2.096911025277227,12.571704695856193,609.2299860365902,False
478.206611017918,19.53151953610234,19.883233566707823,54.0355411105316,True
84.68384653190454,1.7611232619631951,19.445570841416128,693.8298719533963,False
77.38526263153669,10.740440309756004,10.891903319156658,369.54044885975,False
254.45519519116448,16.039605849236032,11.48842740144039,675.4047310119265,False
190.18074349912243,5.595982736917941,18.958790724846388,420.558832652396,False
162.74381321981863,1.1489902246664196,21.79033512621276,200.1331751491506,False
473.59657644548,7.707957440405745,19.030142730705304,1050.2480112100684,False
366.8260108198112,15.227700402302824,15.051919209812628,920.4240293469742,False
92.06646530694418,13.318042141589816,13.483529855538414,198.82404923919103,False
311.35354108259315,15.703713458872972,7.842338854323218,158.31314089696835,False
333.39218255674774,18.82779155052117,16.118340103448137,884.8727366828631,False
225.9737459997318,12.050823566794678,11.356624670250866,112.76372558718764,False
464.7609837597644,18.74123903702793,15.668870717143662,437.96887875872966,False
3965.052592390516,1.944718951754752,3.984737520078229,24.2891936277946,True
145.67004759212983,6.137472441305985,20.007818406334344,425.4035303382444,False
85.1421875268793,14.522733309174926,7.708811264037818,909.5709611445576,False
468.9367892245312,11.757433133276349,12.180603282328724,608.7272325911513,False
2416.366710049052,1.0883044237463515,0.3725523090932003,18.256344002789078,True
166.18872643671426,3.15276658982182,9.072373906181513,718.0399954628748,False
367.4590320396744,17.543080653691348,19.16251949568684,923.1322129509304,False
131.20056985416687,3.7141554587159336,15.846732477133369,976.009889284754,False
437.01568919198166,3.8899813812231847,11.455337142968933,778.0546379508376,False
175.75107793730422,3.2542315490900258,12.575080837601758,766.8350621912994,False
316.8479575993936,4.2621842464035415,15.313122097987575,80.12017573894899,False
464.3171315449318,2.781753998883313,8.947978425162788,740.7289886486717,False
287.83796788346723,1.363752491939897,16.995749495370926,901.067948326548,False
,1.806023665930942,18.98890749361418,360.1862355732593,False
153.86000368960174,10.734911773370024,21.04806324607044,709.7090020182512,False
37.956813364114616,11.068871151674426,13.764650144987446,997.4859884839622,False
3358.067985657087,1.0137890553601767,0.109932610196618,14.147747562520562,True
320.36641861519564,12.131430980616864,17.066490429864665,742.6491756446161,False
169.96604103955602,9.859885366663232,13.36568597015723,251.33239115366013,False
241.31280310389965,1.7396693031876815,21.0090262330901,323.0775755387516,False
258.6591895428097,3.0024711440482994,8.085650080692249,518.039780224776,False
128.18871422377532,14.130060442045972,18.491188866746057,483.0046685275325,False
416.1685823338319,13.013360919115158,7.940847968088546,192.1230478214632,False
9837.874678190878,0.328514829944353,3.5508663329508035,24.8257530610643,True
422.63827233649727,7.815594982923256,15.55112357461076,229.05627071937585,False
441.23875290511455,11.853948928804847,7.231506928128278,363.5388839993714,False
299.05966655877023,6.610519386910922,20.35817147941944,409.3465497863691,False
32.26872636731436,10.184741283489783,6.403185517137114,1042.2862930924289,False
484.9582424533585,3.3715954653701177,15.500490111095235,592.5092733155133,False
433.5355424214222,5.171524541366237,17.067521826155023,683.0264341914196,False
402.7531848226649,4.6215868284145465,12.125334316294964,827.0196406410145,False
216.498029790324,10.92769344062618,20.816952957092248,309.5734593645714,False
24.103511393536092,6.691747881123604,16.865065671930196,86.37677138079144,False
5484.713264101672,1.65046365437393,1.7123760959315208,5.533611713392319,True
64.89906206234565,7.987933767366905,6.755147227158064,704.9791982558613,False
312.89630981587834,9.574588147555843,21.809985215274168,637.3828208352267,False
166.82430450499976,13.86529215496518,21.83208533414916,93.6468219999794,False
493.39247190856,17.722978020508215,15.669007715845115,500.5741991169831,False
41.4623791668157,8.445328090572493,12.674628463611231,797.1974715597961,False
248.84128714226168,14.539805328871743,17.806844303980803,81.61440758675077,False
135.71576401366826,7.510257783927909,19.250973909175247,1083.515767842924,False
319.98472763563456,6.886330631126911,8.13913047039098,860.7894852777375,False
32.198964788301815,7.876479825919434,14.874992396613877,1073.70581830461,False
383.1936115110716,7.610886820061166,19.618411766815708,800.3467737535708,False
288.4712156343811,11.273271056253297,15.81820644783014,783.1981696772258,False
380.0172552800733,2.460379430247107,20.90784645306413,834.0031548710787,False
396.9522684998148,10.842153261687873,8.472333279848304,816.1305539063995,False
479.2363894076363,17.60736369279852,18.160558428850784,765.5132203166288,False
453.6371684454392,19.772683356956247,12.114231597321108,575.374334184077,False
174.93609631502108,3.385454080490414,16.61033998360334,433.5880439503206,False
448.6513504667277,14.373284741052291,10.99302471443233,177.39342905605267,False
227.43760745923987,19.916991080478784,21.25291468131796,716.6659138184489,False
,11.879537424758428,10.70266816807894,177.2315274002708,False
343.02716851960423,3.012210283671395,9.785756523320115,708.8359120581604,False
324.00489419820104,15.042272542848078,20.333051704963115,620.2030370529708,False
56.05115052202581,1.867326164545291,6.937044884552542,789.9918450705972,False
66.87559384838895,14.04520835635953,16.30330527116182,571.771873190324,False
272.68721950861897,15.526028098439635,14.219325683444875,115.26752369334837,False
371.6364720489215,16.334347173467357,17.98991098631931,1048.118762649767,False
437.0530350146644,10.607048915017218,18.767968563507583,606.9747407371814,False
5248.657060478168,0.1004615754255742,2.7565869533140708,24.93394367026649,True
5585.366776170547,0.6799076072448323,3.80379654193475,8.849563572993391,True
84.32069106904808,3.7987578413004366,13.731713214006962,328.68464396945893,False
251.1369836089737,7.798467598157428,21.62497637316647,424.5733804683827,False
498.2038254373512,1.121201824725223,17.366749040198588,602.4308476619947,False
419.11581603165655,13.559270830699086,11.47412160179032,129.5989316317736,False
7464.556601520993,0.6487389429127701,2.938977025331861,8.480245696820116,True
345.51827455140085,4.809015795039652,13.939827550413025,120.27595446404484,False
231.69536290501975,13.586246222320293,17.831507731819634,124.7953676642494,False
68.22077897135524,8.63379721243216,14.777414640875016,399.8622251355681,False
245.48742289005756,10.907531459170722,16.929828571568745,742.5419938125495,False
213.26155614545596,5.003394313476861,17.9977589006123,56.43033018908384,False
270.3637694683925,11.868924224016716,21.03309742440265,501.4274133973613,False
229.12924484736948,18.30150862707401,16.05355388079111,714.0262441350775,False
392.5731771735355,14.418677088549982,13.246133766648189,282.47996660049967,False
223.0653959158357,10.591116367786034,15.604022561593329,531.3018338914733,False
191.5313303677772,9.24253097195406,8.347121824242905,546.6026482369706,False
291.4918254581568,8.562100566135554,9.514158857513104,664.8080866221337,False
43.40443159889185,1.5719735720150598,10.951401223138918,752.2004641365285,False
83.7042766407288,14.73143219626634,6.361032187285556,195.81261661006852,False
26.85037534645701,10.944427316112964,13.482899399758033,485.3320759580933,False
58.726282452079126,16.40669303915045,6.405577668223016,189.11034870326756,False
173.170937398517,7.980423845244339,12.740814106133834,291.2224597977012,False
84.43231982102424,14.565100017625204,17.668956807635297,871.8969920233349,False
123.02820774170176,4.582271509235771,6.722421830596671,409.9101753139853,False
16.41628372828348,8.45670553836012,21.290391476263828,1004.2080350949584,False
379.1553107768814,4.697852897392567,18.786527537676516,545.6869934052384,False
223.4358242583372,8.635856797923871,10.86551417554054,505.7775944566334,False
127.6713532013146,12.870893392998646,21.450223604268807,466.9734637943851,False
392.1390174702357,8.227610430437784,15.8736951108585,107.2362675565227,False
,15.2242594483978,20.54804311099188,419.82010302003874,False
417.8968939922066,18.22231161354381,17.154619074207687,1072.578933985215,False
399.7704807869673,7.673168359626837,9.01171519630473,1077.5311242217945,False
231.179641921541,13.799262932023248,9.500347334574077,211.86819690355375,False
309.01032324404423,15.296898414143392,13.35300764008835,321.82254611060813,False
206.73221477203128,11.094586348667706,15.379767980492186,566.302129239786,False
405.6456760303906,16.26846717338917,10.693654743056156,85.40529910636094,False
36.83320302279535,1.1717309125065514,20.211061594580865,945.3706690405164,False
279.61100565656824,10.206221906520206,6.788943793757195,299.0040971192313,False
337.6351777629712,8.202786924766787,10.772359267745964,359.4775186152137,False
144.36544915084832,7.731155217127098,20.1494948475406,147.16887300083394,False
27.611714160403626,6.25947184803481,15.523675723510426,635.7855643020746,False
86.51477270943327,10.050378932720877,16.284721128100948,492.9322279570408,False
351.3589036996772,19.6423788984836,7.9599657914558275,134.41743308815091,False
449.2045510753487,6.36697610103007,10.7676357679335,33.89397158205148,False
154.28822217553966,15.096030212215586,11.245411181600543,434.0243620874587,False
256.07555506230887,11.717406547836838,18.216253498691398,667.9467620874494,False
325.3530706462972,13.572001479597274,13.245196884549228,1083.6572324547717,False
46.0134061917062,18.06046455219565,15.107303410070845,56.30262203570853,False
407.7671961641674,9.723356442446937,18.742251561915342,198.57486270293944,False
,17.09240822993415,15.357244980892654,940.0589392449482,False
413.01547618083686,5.501733173226325,9.387429954367532,543.7811356983863,False
315.6910690915208,15.763936427383369,19.38205723856639,903.98326177752,False
87.86500215798324,5.01139290860271,14.672244775675615,273.2735327084675,False
59.51244739521688,4.528928368098526,8.262136867461443,826.8743285826586,False
280.5031186174703,5.2615761824158565,8.65966979282654,340.8385435437657,False
210.27974383806725,8.969511885188957,9.799732882710144,392.3374890905888,False
403.7993176805661,9.366144948998633,20.67628906524289,731.7304240022229,False
313.9516801631977,10.511861093337938,21.951190678586716,1047.261545909211,False
29.413224420695,11.177475387603993,18.480769392640696,54.956097466268446,False
205.42316263948123,12.829980138374504,8.908217564179107,1037.893265826665,False
105.36503079217488,15.272365602126811,10.257621896596936,252.21428751372903,False
277.3522267648081,10.234009382154458,14.374421934752132,530.3416023428458,False
290.2174129013214,1.214748195191427,13.742036233028143,667.19597061626,False
295.3871025215508,16.648848604230494,19.056908113829177,249.60589243539448,False
266.3020581368685,19.198006218775877,20.860927371006163,396.9953744492249,False
169.33982779310605,10.458437652651517,6.9590928137809325,517.5193125299029,False
32.54129459065885,3.1752651232521973,12.0952295203756,288.9276249001421,False
75.86319170009737,1.3220056329020389,15.525861922509964,352.4475021125577,False
368.9603276330226,15.9379073929601,14.400789443926154,94.62746843247666,False
157.47214780393998,16.742556360215545,21.01089876039556,564.5613935316165,False
380.22005788609385,18.21672184054956,6.806668377635347,117.26443757562562,False
241.872854278863,19.23739325155565,16.58148286311559,955.2731670459788,False
318.40533268627865,6.239583796775782,8.583325345027841,661.0055553228714,False
95.9319265254903,14.572206078964951,12.430020339787832,505.8123491641813,False
321.8411015192524,11.12754847767666,12.82237370882596,799.6580068153282,False
485.8185401310302,7.316666985825528,17.50792320921331,874.1855377404721,False
292.68290346691595,18.15500490864776,11.737945311257462,620.1157336215548,False
98.67870682765,12.310762052622293,11.551343206041372,704.4313969644257,False
298.0069868224772,15.960067204836186,20.360517224353345,62.98369264497328,False
225.17610519940703,19.29259865481092,11.997198789599963,283.6029580655087,False
437.9773866600137,2.4624617182366078,12.4903241511558,839.8948056840111,False
302.4529959692757,19.434885084795084,6.628240826378564,71.33578941956925,False
470.93283010651686,18.180622536743737,21.236161253797174,193.74301738960776,False
64.48676633001415,12.028884418880224,19.8627709366352,995.5857612538788,False
393.1937629584891,12.341303120386469,16.01039860706325,370.3627389668982,False
273.1174672177726,2.736438240303752,17.213851155902077,233.71040015482788,False
200.3934696224694,1.6031315420867838,15.754910532412438,668.2305564821253,False
74.4681657123573,13.091111349134112,21.844562729359065,427.4658480969601,False
101.35474845068472,2.935968916585799,10.198534023828833,76.49888907935409,False
265.26940886330067,9.893312030451511,11.227822249098136,496.7880175553217,False
458.5892658181405,2.298710805889214,14.9559145813388,409.5710436798929,False
343.2689781625472,9.124425340363407,18.166401076599723,978.0850141406022,False
177.49050233195922,5.296381293743766,9.292710031830747,884.0383597704748,False
368.0187500172306,4.327339662476712,9.079890410173231,496.5058443829938,False
265.89919742685413,1.145616620335281,10.7412128303968,968.5319759912128,False
117.41485380544172,12.090558166895915,21.980686973050474,778.5527629133579,False
332.75987949328305,12.638895898551564,12.62625709145066,69.96802027137034,False
343.31161181209313,15.03846686552762,20.653029571051903,724.6611663301153,False
264.8801155448768,7.627590145420107,20.924047024965013,385.8214544721899,False
25.400300986499783,18.386711299733825,16.102005216772014,405.4436419850509,False
387.7469798354528,5.464494694923102,9.877659122188197,601.4869973659197,False
211.4039502052853,10.268852052336236,17.77472650198318,570.9107480436006,False
322.2287236360574,16.70447040963782,7.71920884206253,43.85587729855445,False
149.99892227811176,8.507617122022054,8.12815678251726,603.0988756924011,False
261.9748748226697,19.644644719447687,8.501071531341774,167.28125310327638,False
254.1159010620381,13.751991994214086,14.16736210154306,640.7687285438901,False
225.6975089981904,13.572654970235176,11.416110070807566,695.565115484341,False
60.530695729606975,7.471479165044542,7.97254046878315,758.6826650757382,False
299.24452183225577,5.377916580229648,20.151659641548147,473.1152639852508,False
416.5734838165288,14.574059117353602,11.812085626812964,80.01710986416566,False
410.547345251836,19.488485096474324,21.45331711549332,275.9929657123878,False
307.4760776835026,15.091187584884803,20.58909711263115,1006.2249043690208,False
17.052809428580375,12.472113606038366,13.037690235421358,603.0708172889836,False
288.0950156481635,8.39869384059863,6.629790077115672,143.0284705641057,False
152.70227869704053,13.612004037336192,9.679900063411848,125.2888757930624,False
488.1781399059264,6.161030444213023,20.56313798631514,293.27446853190384,False
156.3755310584988,6.158348048311515,10.626405351266415,579.8039317080644,False
308.68652365014947,9.726038746291064,7.654945837767734,575.5575005282175,False
334.07159942450306,9.1934435260396,11.475608396462473,796.22486556852,False
275.220623551294,14.017551887615198,20.61167498046833,564.0351694882748,False
121.75908825497692,3.737496934250792,19.3595805709274,701.5769626335988,False
274.6058381562102,19.428603981558627,13.34885901140918,254.9367953961685,False
